11844559	Q0	6070356	114	-3.477464437484741	scincl
11844559	Q0	1656673	115	-3.4776611328125	scincl
11844559	Q0	8870875	116	-3.478475570678711	scincl
11844559	Q0	14284100	117	-3.479982614517212	scincl
11844559	Q0	16240382	118	-3.4818692207336426	scincl
11844559	Q0	2440012	119	-3.4821574687957764	scincl
11844559	Q0	7893643	120	-3.4838781356811523	scincl
11844559	Q0	5779419	121	-3.486476182937622	scincl
11844559	Q0	12735714	122	-3.486750364303589	scincl
11844559	Q0	7929056	123	-3.4871270656585693	scincl
11844559	Q0	2243454	124	-3.4882681369781494	scincl
11844559	Q0	12570587	125	-3.489142417907715	scincl
11844559	Q0	8275542	126	-3.4908015727996826	scincl
11844559	Q0	1544330	127	-3.491719961166382	scincl
11844559	Q0	2235108	128	-3.493393659591675	scincl
11844559	Q0	554381	129	-3.4964685440063477	scincl
11844559	Q0	5793322	130	-3.497441530227661	scincl
11844559	Q0	12982947	131	-3.4994513988494873	scincl
11844559	Q0	13206658	132	-3.499474287033081	scincl
11844559	Q0	52011809	133	-3.502216339111328	scincl
11844559	Q0	16554791	134	-3.5060973167419434	scincl
11844559	Q0	10432514	135	-3.5062265396118164	scincl
11844559	Q0	7786830	136	-3.50640869140625	scincl
11844559	Q0	5068376	137	-3.5079498291015625	scincl
11844559	Q0	1502375	138	-3.5082225799560547	scincl
11844559	Q0	2905151	139	-3.510174036026001	scincl
11844559	Q0	53216982	140	-3.5104994773864746	scincl
11844559	Q0	17039365	141	-3.5121333599090576	scincl
11844559	Q0	5638092	142	-3.514376401901245	scincl
11844559	Q0	44135781	143	-3.516216278076172	scincl
11844559	Q0	14059378	144	-3.5174124240875244	scincl
11844559	Q0	10796110	145	-3.5203378200531006	scincl
11844559	Q0	15855502	146	-3.521193265914917	scincl
11844559	Q0	9376308	147	-3.5223166942596436	scincl
11844559	Q0	14704326	148	-3.523068428039551	scincl
11844559	Q0	52114019	149	-3.525545597076416	scincl
11844559	Q0	11377623	150	-3.5314013957977295	scincl
11844559	Q0	76663593	151	-3.531911849975586	scincl
11844559	Q0	52182186	152	-3.532076120376587	scincl
11844559	Q0	12623074	153	-3.5358827114105225	scincl
11844559	Q0	402181	154	-3.539663553237915	scincl
11844559	Q0	2251827	155	-3.540576219558716	scincl
11844559	Q0	5888039	156	-3.5418317317962646	scincl
11844559	Q0	1060990	157	-3.5432400703430176	scincl
11844559	Q0	10414714	158	-3.54388689994812	scincl
11844559	Q0	6771277	159	-3.544935464859009	scincl
11844559	Q0	27857577	160	-3.546172857284546	scincl
11844559	Q0	52184895	161	-3.5502564907073975	scincl
11844559	Q0	16526134	162	-3.5535056591033936	scincl
11844559	Q0	12688069	163	-3.5593762397766113	scincl
11844559	Q0	2340513	164	-3.5670437812805176	scincl
11844559	Q0	63706611	165	-3.5671167373657227	scincl
11844559	Q0	15235418	166	-3.570256233215332	scincl
11844559	Q0	6330195	167	-3.57035756111145	scincl
11844559	Q0	14283727	168	-3.5712904930114746	scincl
11844559	Q0	162169	169	-3.572251319885254	scincl
11844559	Q0	8571917	170	-3.574962615966797	scincl
11844559	Q0	2735247	171	-3.5761353969573975	scincl
11844559	Q0	2788434	172	-3.5794286727905273	scincl
11844559	Q0	2566802	173	-3.595161199569702	scincl
11844559	Q0	2193825	174	-3.595996856689453	scincl
11844559	Q0	51879191	175	-3.5990641117095947	scincl
11844559	Q0	13300456	176	-3.599532127380371	scincl
11844559	Q0	18807492	177	-3.5997302532196045	scincl
11844559	Q0	6025827	178	-3.600679636001587	scincl
11844559	Q0	563931	179	-3.607436418533325	scincl
11844559	Q0	22660851	180	-3.6079471111297607	scincl
11844559	Q0	7604036	181	-3.6183552742004395	scincl
11844559	Q0	202677204	182	-3.6187100410461426	scincl
11844559	Q0	4616353	183	-3.619680166244507	scincl
11844559	Q0	7610964	184	-3.6197500228881836	scincl
11844559	Q0	121956315	185	-3.621551513671875	scincl
11844559	Q0	53081355	186	-3.623878240585327	scincl
11844559	Q0	11796795	187	-3.6292452812194824	scincl
11844559	Q0	202540311	188	-3.6300086975097656	scincl
11844559	Q0	59561763	189	-3.6357522010803223	scincl
11844559	Q0	1002948	190	-3.6363182067871094	scincl
11844559	Q0	53668350	191	-3.6434340476989746	scincl
11844559	Q0	13265161	192	-3.6441166400909424	scincl
11844559	Q0	3457872	193	-3.65513014793396	scincl
11844559	Q0	15960453	194	-3.656270980834961	scincl
11844559	Q0	2797875	195	-3.6652984619140625	scincl
11844559	Q0	12842009	196	-3.6741321086883545	scincl
11844559	Q0	10083809	197	-3.6790449619293213	scincl
11844559	Q0	52013416	198	-3.7237954139709473	scincl
11844559	Q0	51969598	199	-3.724600076675415	scincl
8781666	Q0	6143941	1	-2.902059316635132	scincl
8781666	Q0	202565447	2	-2.9725780487060547	scincl
8781666	Q0	1030020	3	-2.9982502460479736	scincl
8781666	Q0	52001814	4	-3.0143232345581055	scincl
8781666	Q0	155093032	5	-3.0224177837371826	scincl
8781666	Q0	1885970	6	-3.0224502086639404	scincl
8781666	Q0	3991796	7	-3.0300257205963135	scincl
8781666	Q0	21779019	8	-3.035979747772217	scincl
8781666	Q0	173991054	9	-3.0447998046875	scincl
8781666	Q0	8395799	10	-3.0457189083099365	scincl
8781666	Q0	1552061	11	-3.0545413494110107	scincl
8781666	Q0	146808452	12	-3.060213327407837	scincl
8781666	Q0	14811627	13	-3.0615177154541016	scincl
8781666	Q0	102480769	14	-3.062221050262451	scincl
8781666	Q0	196115533	15	-3.0623433589935303	scincl
8781666	Q0	52985864	16	-3.0705935955047607	scincl
8781666	Q0	32274875	17	-3.0733704566955566	scincl
8781666	Q0	2872916	18	-3.077756404876709	scincl
8781666	Q0	14553380	19	-3.0797040462493896	scincl
8781666	Q0	1268410	20	-3.0823166370391846	scincl
8781666	Q0	62178637	21	-3.085214614868164	scincl
8781666	Q0	21686041	22	-3.086003541946411	scincl
8781666	Q0	70350059	23	-3.088411569595337	scincl
8781666	Q0	60441391	24	-3.090736150741577	scincl
8781666	Q0	51924081	25	-3.0909602642059326	scincl
8781666	Q0	8614192	26	-3.0955872535705566	scincl
8781666	Q0	29154869	27	-3.1024794578552246	scincl
8781666	Q0	201070814	28	-3.1029675006866455	scincl
8781666	Q0	84842738	29	-3.107091188430786	scincl
8781666	Q0	402079	30	-3.113656997680664	scincl
8781666	Q0	9265394	31	-3.118025541305542	scincl
8781666	Q0	15857657	32	-3.118041515350342	scincl
8781666	Q0	49547885	33	-3.1305861473083496	scincl
8781666	Q0	6536227	34	-3.1376583576202393	scincl
8781666	Q0	173188160	35	-3.138654947280884	scincl
8781666	Q0	14542167	36	-3.142794609069824	scincl
8781666	Q0	9788926	37	-3.1475369930267334	scincl
8781666	Q0	54224448	38	-3.1537959575653076	scincl
8781666	Q0	10335455	39	-3.1555497646331787	scincl
8781666	Q0	19416787	40	-3.1573879718780518	scincl
8781666	Q0	49552345	41	-3.159149646759033	scincl
8781666	Q0	4862861	42	-3.1615610122680664	scincl
8781666	Q0	515925	43	-3.1619720458984375	scincl
8781666	Q0	62841644	44	-3.162032127380371	scincl
8781666	Q0	15986631	45	-3.1621203422546387	scincl
8781666	Q0	52911374	46	-3.162569284439087	scincl
8781666	Q0	174803821	47	-3.1635921001434326	scincl
8781666	Q0	182952502	48	-3.1639246940612793	scincl
8781666	Q0	54083409	49	-3.165907144546509	scincl
8781666	Q0	31598573	50	-3.167424440383911	scincl
8781666	Q0	15837559	51	-3.1698622703552246	scincl
8781666	Q0	5736951	52	-3.1700189113616943	scincl
8781666	Q0	59763751	53	-3.1716153621673584	scincl
8781666	Q0	16618883	54	-3.172360420227051	scincl
8781666	Q0	46976902	55	-3.1730268001556396	scincl
8781666	Q0	5497980	56	-3.1732709407806396	scincl
8781666	Q0	6252424	57	-3.1751348972320557	scincl
8781666	Q0	60441267	58	-3.1753005981445312	scincl
8781666	Q0	53729114	59	-3.177338123321533	scincl
8781666	Q0	6022828	60	-3.1777398586273193	scincl
8781666	Q0	2406663	61	-3.179039239883423	scincl
8781666	Q0	2705742	62	-3.183661460876465	scincl
8781666	Q0	18169778	63	-3.1863486766815186	scincl
8781666	Q0	30357403	64	-3.1880509853363037	scincl
8781666	Q0	52155604	65	-3.188167095184326	scincl
8781666	Q0	38494544	66	-3.1896305084228516	scincl
8781666	Q0	117172080	67	-3.1908059120178223	scincl
8781666	Q0	16584655	68	-3.194349527359009	scincl
8781666	Q0	52824278	69	-3.1946513652801514	scincl
8781666	Q0	293795	70	-3.196732759475708	scincl
8781666	Q0	54458698	71	-3.1980626583099365	scincl
8781666	Q0	199552019	72	-3.1990838050842285	scincl
8781666	Q0	49744564	73	-3.199958562850952	scincl
8781666	Q0	102351966	74	-3.20109486579895	scincl
8781666	Q0	59554398	75	-3.2020726203918457	scincl
8781666	Q0	5249151	76	-3.208317279815674	scincl
8781666	Q0	10138069	77	-3.211660861968994	scincl
8781666	Q0	6484905	78	-3.2144577503204346	scincl
8781666	Q0	2047201	79	-3.215203046798706	scincl
8781666	Q0	53033974	80	-3.218888759613037	scincl
8781666	Q0	14780577	81	-3.222301483154297	scincl
8781666	Q0	6678765	82	-3.2227416038513184	scincl
8781666	Q0	10730971	83	-3.2236037254333496	scincl
8781666	Q0	73729256	84	-3.2237987518310547	scincl
8781666	Q0	3406565	85	-3.225402593612671	scincl
8781666	Q0	525371	86	-3.2268455028533936	scincl
8781666	Q0	298414	87	-3.2314395904541016	scincl
8781666	Q0	44138917	88	-3.23246431350708	scincl
8781666	Q0	52822277	89	-3.2325620651245117	scincl
8781666	Q0	62025361	90	-3.233825445175171	scincl
8781666	Q0	166227837	91	-3.236823797225952	scincl
8781666	Q0	206618	92	-3.2400712966918945	scincl
8781666	Q0	5902718	93	-3.2423129081726074	scincl
8781666	Q0	17212332	94	-3.243122100830078	scincl
8781666	Q0	2531096	95	-3.2439348697662354	scincl
8781666	Q0	67855940	96	-3.246649742126465	scincl
8781666	Q0	67855419	97	-3.252776861190796	scincl
8781666	Q0	9517373	98	-3.252777099609375	scincl
8781666	Q0	64206446	99	-3.25285267829895	scincl
8781666	Q0	58953291	100	-3.253988265991211	scincl
8781666	Q0	19449905	101	-3.2542524337768555	scincl
8781666	Q0	28808621	102	-3.2553398609161377	scincl
8781666	Q0	36117198	103	-3.2562801837921143	scincl
8781666	Q0	3310136	104	-3.265028476715088	scincl
8781666	Q0	2488088	105	-3.265568256378174	scincl
8781666	Q0	52018083	106	-3.266428232192993	scincl
8781666	Q0	166227921	107	-3.266967535018921	scincl
8781666	Q0	52179832	108	-3.2675390243530273	scincl
8781666	Q0	15666078	109	-3.269465446472168	scincl
8781666	Q0	168170134	110	-3.2700345516204834	scincl
8781666	Q0	6584777	111	-3.2745254039764404	scincl
8781666	Q0	3631904	112	-3.275381326675415	scincl
8781666	Q0	53827497	113	-3.2755205631256104	scincl
8781666	Q0	3650491	114	-3.2782325744628906	scincl
8781666	Q0	128358759	115	-3.2782909870147705	scincl
8781666	Q0	53078503	116	-3.2791261672973633	scincl
8781666	Q0	19250813	117	-3.2795674800872803	scincl
8781666	Q0	60065510	118	-3.2809126377105713	scincl
8781666	Q0	812565	119	-3.281327724456787	scincl
8781666	Q0	8625567	120	-3.2822084426879883	scincl
8781666	Q0	49672259	121	-3.283446788787842	scincl
8781666	Q0	108306873	122	-3.2849233150482178	scincl
8781666	Q0	1539727	123	-3.28790020942688	scincl
8781666	Q0	195345366	124	-3.290464162826538	scincl
8781666	Q0	15306144	125	-3.2926266193389893	scincl
8781666	Q0	14573175	126	-3.2929646968841553	scincl
8781666	Q0	15238391	127	-3.29429292678833	scincl
8781666	Q0	62900147	128	-3.295842170715332	scincl
8781666	Q0	233629	129	-3.295842170715332	scincl
8781666	Q0	6191945	130	-3.2961244583129883	scincl
8781666	Q0	11590117	131	-3.2964422702789307	scincl
8781666	Q0	63246402	132	-3.296508550643921	scincl
8781666	Q0	52902553	133	-3.296821117401123	scincl
8781666	Q0	173188342	134	-3.2972919940948486	scincl
8781666	Q0	20305315	135	-3.297522783279419	scincl
8781666	Q0	60336569	136	-3.2976434230804443	scincl
8781666	Q0	52984215	137	-3.298393487930298	scincl
8781666	Q0	14232607	138	-3.298579216003418	scincl
8781666	Q0	341469	139	-3.2989587783813477	scincl
8781666	Q0	46939861	140	-3.3013808727264404	scincl
8781666	Q0	22564279	141	-3.3014209270477295	scincl
8781666	Q0	19216410	142	-3.302109718322754	scincl
8781666	Q0	186206746	143	-3.304750442504883	scincl
8781666	Q0	52984038	144	-3.3127455711364746	scincl
8781666	Q0	53776813	145	-3.314870595932007	scincl
8781666	Q0	9262926	146	-3.315062999725342	scincl
8781666	Q0	2828159	147	-3.316633701324463	scincl
8781666	Q0	150373904	148	-3.316941976547241	scincl
8781666	Q0	14048127	149	-3.317415714263916	scincl
8781666	Q0	3340326	150	-3.318634510040283	scincl
8781666	Q0	201670696	151	-3.3187665939331055	scincl
8781666	Q0	14918072	152	-3.320873737335205	scincl
8781666	Q0	3509321	153	-3.3225135803222656	scincl
8781666	Q0	49273734	154	-3.323542833328247	scincl
8781666	Q0	2702272	155	-3.326056480407715	scincl
8781666	Q0	11374605	156	-3.329115152359009	scincl
8781666	Q0	29156793	157	-3.3324058055877686	scincl
8781666	Q0	2830734	158	-3.332426071166992	scincl
8781666	Q0	4712980	159	-3.333866834640503	scincl
8781666	Q0	14642841	160	-3.3342103958129883	scincl
8781666	Q0	16066540	161	-3.3405745029449463	scincl
8781666	Q0	158046923	162	-3.3450710773468018	scincl
8781666	Q0	2781886	163	-3.3451621532440186	scincl
8781666	Q0	52288870	164	-3.34626841545105	scincl
8781666	Q0	49865557	165	-3.350923538208008	scincl
8781666	Q0	189998937	166	-3.35113263130188	scincl
8781666	Q0	51747232	167	-3.3513576984405518	scincl
8781666	Q0	53042166	168	-3.3539836406707764	scincl
8781666	Q0	112446	169	-3.3564605712890625	scincl
8781666	Q0	4957	170	-3.360020399093628	scincl
8781666	Q0	16581223	171	-3.3617348670959473	scincl
8781666	Q0	174800192	172	-3.3675315380096436	scincl
8781666	Q0	4787508	173	-3.36822772026062	scincl
8781666	Q0	57825680	174	-3.371865749359131	scincl
8781666	Q0	14997636	175	-3.3772552013397217	scincl
8781666	Q0	20988962	176	-3.3776254653930664	scincl
8781666	Q0	61643423	177	-3.3870508670806885	scincl
8781666	Q0	49266952	178	-3.3909599781036377	scincl
8781666	Q0	145816735	179	-3.391796827316284	scincl
8781666	Q0	53171166	180	-3.3932173252105713	scincl
8781666	Q0	3759211	181	-3.3935134410858154	scincl
8781666	Q0	67856290	182	-3.3978192806243896	scincl
8781666	Q0	13905523	183	-3.399786949157715	scincl
8781666	Q0	198968361	184	-3.40303635597229	scincl
8781666	Q0	1772097	185	-3.407383441925049	scincl
8781666	Q0	51693244	186	-3.4090075492858887	scincl
8781666	Q0	4570661	187	-3.409146308898926	scincl
8781666	Q0	3777223	188	-3.4138214588165283	scincl
8781666	Q0	4955031	189	-3.4164674282073975	scincl
8781666	Q0	129946158	190	-3.4180448055267334	scincl
8781666	Q0	2994241	191	-3.41935658454895	scincl
8781666	Q0	9038318	192	-3.423081159591675	scincl
8781666	Q0	53115163	193	-3.429011583328247	scincl
8781666	Q0	3703465	194	-3.437824010848999	scincl
8781666	Q0	202660943	195	-3.443416118621826	scincl
8781666	Q0	16352285	196	-3.4611504077911377	scincl
8781666	Q0	22920366	197	-3.494574546813965	scincl
8781666	Q0	11893446	198	-3.501638174057007	scincl
8781666	Q0	14888137	199	-3.5843687057495117	scincl
1587	Q0	2246744	1	-2.923872947692871	scincl
1587	Q0	11611132	2	-2.98795485496521	scincl
1587	Q0	52058704	3	-3.1876885890960693	scincl
1587	Q0	195348911	4	-3.259108543395996	scincl
1587	Q0	52154541	5	-3.441845178604126	scincl
1587	Q0	144121972	6	-3.4542479515075684	scincl
1587	Q0	850606	7	-3.4678878784179688	scincl
1587	Q0	12940167	8	-3.4679791927337646	scincl
1587	Q0	154785269	9	-3.476759433746338	scincl
1587	Q0	2436153	10	-3.499340295791626	scincl
1587	Q0	3545253	11	-3.507819890975952	scincl
1587	Q0	991531	12	-3.508315324783325	scincl
1587	Q0	6819967	13	-3.5116257667541504	scincl
1587	Q0	16318322	14	-3.515329599380493	scincl
1587	Q0	5616324	15	-3.536424160003662	scincl
1587	Q0	55140408	16	-3.5409011840820312	scincl
1587	Q0	2845337	17	-3.547328472137451	scincl
1587	Q0	62217505	18	-3.5561161041259766	scincl
1587	Q0	18011813	19	-3.5571820735931396	scincl
1587	Q0	3083975	20	-3.558051347732544	scincl
1587	Q0	153250896	21	-3.5599966049194336	scincl
1587	Q0	2331913	22	-3.5607798099517822	scincl
1587	Q0	927208	23	-3.5615737438201904	scincl
1587	Q0	195348310	24	-3.5637803077697754	scincl
1587	Q0	7476916	25	-3.575193166732788	scincl
1587	Q0	13964436	26	-3.576838254928589	scincl
1587	Q0	154875641	27	-3.578686475753784	scincl
1587	Q0	10490228	28	-3.5815443992614746	scincl
1587	Q0	18435135	29	-3.5838050842285156	scincl
1587	Q0	6441832	30	-3.5854616165161133	scincl
1587	Q0	11986769	31	-3.5870513916015625	scincl
1587	Q0	195848186	32	-3.587867498397827	scincl
1587	Q0	2300698	33	-3.588606357574463	scincl
1587	Q0	15175552	34	-3.59181809425354	scincl
1587	Q0	195236	35	-3.599998950958252	scincl
1587	Q0	30458835	36	-3.6013686656951904	scincl
1587	Q0	2845545	37	-3.604722261428833	scincl
1587	Q0	67300063	38	-3.605579376220703	scincl
1587	Q0	27803846	39	-3.608261823654175	scincl
1587	Q0	16361170	40	-3.609829902648926	scincl
1587	Q0	17312927	41	-3.615144968032837	scincl
1587	Q0	1096570	42	-3.6200387477874756	scincl
1587	Q0	17157113	43	-3.6204123497009277	scincl
1587	Q0	55868561	44	-3.623666763305664	scincl
1587	Q0	17655821	45	-3.624021291732788	scincl
1587	Q0	4981807	46	-3.6255195140838623	scincl
1587	Q0	4426973	47	-3.626418352127075	scincl
1587	Q0	147045125	48	-3.6307806968688965	scincl
1587	Q0	503475	49	-3.631105661392212	scincl
1587	Q0	55647130	50	-3.636394500732422	scincl
1587	Q0	18277027	51	-3.644634485244751	scincl
1587	Q0	53224182	52	-3.647698163986206	scincl
1587	Q0	144695926	53	-3.6534337997436523	scincl
1587	Q0	15908763	54	-3.653904676437378	scincl
1587	Q0	145268787	55	-3.654937505722046	scincl
1587	Q0	55374319	56	-3.669809341430664	scincl
1587	Q0	18151048	57	-3.670681953430176	scincl
1587	Q0	61579011	58	-3.674708366394043	scincl
1587	Q0	15983978	59	-3.674708366394043	scincl
1587	Q0	7562971	60	-3.6747360229492188	scincl
1587	Q0	22309708	61	-3.6747634410858154	scincl
1587	Q0	16723397	62	-3.678083658218384	scincl
1587	Q0	143422694	63	-3.6789119243621826	scincl
1587	Q0	9149774	64	-3.6834216117858887	scincl
1587	Q0	25676907	65	-3.686718225479126	scincl
1587	Q0	10274824	66	-3.690742254257202	scincl
1587	Q0	56291975	67	-3.694774627685547	scincl
1587	Q0	8322669	68	-3.6955482959747314	scincl
1587	Q0	21104009	69	-3.6996750831604004	scincl
1587	Q0	15179069	70	-3.7124831676483154	scincl
1587	Q0	25943232	71	-3.718234062194824	scincl
1587	Q0	8909516	72	-3.7216055393218994	scincl
1587	Q0	12092327	73	-3.7316346168518066	scincl
1587	Q0	195657785	74	-3.7326624393463135	scincl
1587	Q0	53224005	75	-3.736525058746338	scincl
1587	Q0	5803840	76	-3.740028142929077	scincl
1587	Q0	13892938	77	-3.7417330741882324	scincl
1587	Q0	63432627	78	-3.7431533336639404	scincl
1587	Q0	1977786	79	-3.7438032627105713	scincl
1587	Q0	198967887	80	-3.7462501525878906	scincl
1587	Q0	1022407	81	-3.7492363452911377	scincl
1587	Q0	154639895	82	-3.750605583190918	scincl
1587	Q0	603089	83	-3.7531166076660156	scincl
1587	Q0	20339999	84	-3.7603306770324707	scincl
1587	Q0	14524085	85	-3.762166738510132	scincl
1587	Q0	10904463	86	-3.7640562057495117	scincl
1587	Q0	14510400	87	-3.765571355819702	scincl
1587	Q0	554858	88	-3.766235828399658	scincl
1587	Q0	58005573	89	-3.766594409942627	scincl
1587	Q0	199405211	90	-3.76698899269104	scincl
1587	Q0	148127902	91	-3.7713398933410645	scincl
1587	Q0	49345109	92	-3.7728309631347656	scincl
1587	Q0	15237560	93	-3.774580240249634	scincl
1587	Q0	44146624	94	-3.7793898582458496	scincl
1587	Q0	155180937	95	-3.779505491256714	scincl
1587	Q0	17908422	96	-3.782238245010376	scincl
1587	Q0	13650746	97	-3.7826356887817383	scincl
1587	Q0	39231785	98	-3.783569097518921	scincl
1587	Q0	53080821	99	-3.78607177734375	scincl
1587	Q0	12695164	100	-3.786921262741089	scincl
1587	Q0	5394019	101	-3.7883925437927246	scincl
1587	Q0	195699602	102	-3.792062759399414	scincl
1587	Q0	202660874	103	-3.7949647903442383	scincl
1587	Q0	16945118	104	-3.7987308502197266	scincl
1587	Q0	5973442	105	-3.802968740463257	scincl
1587	Q0	11158725	106	-3.8034327030181885	scincl
1587	Q0	14190307	107	-3.805551052093506	scincl
1587	Q0	9896709	108	-3.8093690872192383	scincl
1587	Q0	7163288	109	-3.827687978744507	scincl
1587	Q0	143973675	110	-3.8282415866851807	scincl
1587	Q0	1931556	111	-3.8500823974609375	scincl
1587	Q0	18231353	112	-3.851377248764038	scincl
1587	Q0	202539808	113	-3.853908061981201	scincl
1587	Q0	145636190	114	-3.865699529647827	scincl
1587	Q0	713490	115	-3.8726553916931152	scincl
1587	Q0	71907	116	-3.8797607421875	scincl
1587	Q0	5508021	117	-3.8854610919952393	scincl
1587	Q0	7767472	118	-3.8933708667755127	scincl
1587	Q0	15997273	119	-3.896401882171631	scincl
1587	Q0	196199072	120	-3.8966498374938965	scincl
1587	Q0	940795	121	-3.8978431224823	scincl
1587	Q0	145595440	122	-3.9149093627929688	scincl
1587	Q0	16290344	123	-3.915376901626587	scincl
1587	Q0	6817372	124	-3.9274795055389404	scincl
1587	Q0	1070708	125	-3.9282009601593018	scincl
1587	Q0	59593603	126	-3.929584503173828	scincl
1587	Q0	13151760	127	-3.930647134780884	scincl
1587	Q0	60875734	128	-3.940732717514038	scincl
1587	Q0	18889007	129	-3.9411003589630127	scincl
1587	Q0	148894251	130	-3.9570930004119873	scincl
1587	Q0	15080426	131	-3.9578475952148438	scincl
1587	Q0	784932	132	-3.9650137424468994	scincl
1587	Q0	11438927	133	-3.970151424407959	scincl
1587	Q0	15898809	134	-3.970994472503662	scincl
1587	Q0	16389853	135	-3.976153612136841	scincl
1587	Q0	1135975	136	-3.985135793685913	scincl
1587	Q0	12252194	137	-3.987856149673462	scincl
1587	Q0	17056032	138	-3.9888179302215576	scincl
1587	Q0	10489177	139	-3.989928960800171	scincl
1587	Q0	187227017	140	-3.9921157360076904	scincl
1587	Q0	47016106	141	-3.9957563877105713	scincl
1587	Q0	2209767	142	-3.9985246658325195	scincl
1587	Q0	884798	143	-3.998528003692627	scincl
1587	Q0	146287773	144	-4.000066757202148	scincl
1587	Q0	6392218	145	-4.00064754486084	scincl
1587	Q0	3261911	146	-4.008726119995117	scincl
1587	Q0	14599021	147	-4.0094404220581055	scincl
1587	Q0	10765592	148	-4.009716510772705	scincl
1587	Q0	52181489	149	-4.017673969268799	scincl
1587	Q0	7520375	150	-4.018111705780029	scincl
1587	Q0	6681363	151	-4.018540382385254	scincl
1587	Q0	144295234	152	-4.019236087799072	scincl
1587	Q0	5405986	153	-4.01955509185791	scincl
1587	Q0	14440175	154	-4.027114391326904	scincl
1587	Q0	11609990	155	-4.030183792114258	scincl
1587	Q0	9053813	156	-4.032273769378662	scincl
1587	Q0	57440083	157	-4.035401821136475	scincl
1587	Q0	15763849	158	-4.037825107574463	scincl
1587	Q0	1452940	159	-4.038053512573242	scincl
1587	Q0	464400	160	-4.040815353393555	scincl
1587	Q0	6174034	161	-4.049872398376465	scincl
1587	Q0	59123354	162	-4.051029682159424	scincl
1587	Q0	1157793	163	-4.052976608276367	scincl
1587	Q0	62168624	164	-4.054768085479736	scincl
1587	Q0	3231502	165	-4.054768085479736	scincl
1587	Q0	60526011	166	-4.0548248291015625	scincl
1587	Q0	5095557	167	-4.068402290344238	scincl
1587	Q0	9949418	168	-4.0704240798950195	scincl
1587	Q0	142705215	169	-4.077073097229004	scincl
1587	Q0	182953208	170	-4.077174186706543	scincl
1587	Q0	60444480	171	-4.081067085266113	scincl
1587	Q0	88666	172	-4.086596488952637	scincl
1587	Q0	120851039	173	-4.088658809661865	scincl
1587	Q0	11627017	174	-4.090391635894775	scincl
1587	Q0	14775152	175	-4.1076226234436035	scincl
1587	Q0	5187426	176	-4.108043193817139	scincl
1587	Q0	1159678	177	-4.10815954208374	scincl
1587	Q0	514191	178	-4.111013412475586	scincl
1587	Q0	7369918	179	-4.113187789916992	scincl
1587	Q0	8896392	180	-4.113752365112305	scincl
1587	Q0	1450529	181	-4.1177978515625	scincl
1587	Q0	60554663	182	-4.1182475090026855	scincl
1587	Q0	174797750	183	-4.121215343475342	scincl
1587	Q0	61818904	184	-4.123744487762451	scincl
1587	Q0	62639222	185	-4.126654624938965	scincl
1587	Q0	9786732	186	-4.129488468170166	scincl
1587	Q0	6149625	187	-4.131543159484863	scincl
1587	Q0	59839760	188	-4.132637977600098	scincl
1587	Q0	15049973	189	-4.133978843688965	scincl
1587	Q0	1420939	190	-4.155355453491211	scincl
1587	Q0	5119226	191	-4.164571762084961	scincl
1587	Q0	2389283	192	-4.186039924621582	scincl
1587	Q0	10560415	193	-4.206521034240723	scincl
1587	Q0	11919464	194	-4.216897964477539	scincl
1587	Q0	2628078	195	-4.226701259613037	scincl
1587	Q0	145263825	196	-4.260825157165527	scincl
1587	Q0	18583632	197	-4.273319721221924	scincl
1587	Q0	1206	198	-4.279295444488525	scincl
1587	Q0	1151494	199	-4.294045448303223	scincl
189897839	Q0	10567574	1	-2.8734660148620605	scincl
189897839	Q0	189998792	2	-2.9054102897644043	scincl
189897839	Q0	3427175	3	-2.915940523147583	scincl
189897839	Q0	9299839	4	-2.9311537742614746	scincl
189897839	Q0	67194954	5	-2.934267282485962	scincl
189897839	Q0	15980568	6	-2.972843647003174	scincl
189897839	Q0	53079855	7	-2.9813485145568848	scincl
189897839	Q0	1717917	8	-2.982536554336548	scincl
189897839	Q0	49574683	9	-2.983198881149292	scincl
189897839	Q0	4008431	10	-2.989865303039551	scincl
189897839	Q0	2084603	11	-2.992266893386841	scincl
189897839	Q0	2165036	12	-2.9971892833709717	scincl
189897839	Q0	4324024	13	-2.9984493255615234	scincl
189897839	Q0	15287173	14	-3.0111021995544434	scincl
189897839	Q0	61605406	15	-3.0156147480010986	scincl
189897839	Q0	24728742	16	-3.016383409500122	scincl
189897839	Q0	125859648	17	-3.0192317962646484	scincl
189897839	Q0	8898278	18	-3.026494026184082	scincl
189897839	Q0	1234342	19	-3.028954267501831	scincl
189897839	Q0	33864324	20	-3.050276517868042	scincl
189897839	Q0	16763426	21	-3.052614688873291	scincl
189897839	Q0	28363891	22	-3.0527145862579346	scincl
189897839	Q0	6741376	23	-3.057997941970825	scincl
189897839	Q0	14651385	24	-3.0592358112335205	scincl
189897839	Q0	758609	25	-3.0600345134735107	scincl
189897839	Q0	11591301	26	-3.065467119216919	scincl
189897839	Q0	19553139	27	-3.067284345626831	scincl
189897839	Q0	414569	28	-3.0690059661865234	scincl
189897839	Q0	16700314	29	-3.0694267749786377	scincl
189897839	Q0	12117632	30	-3.0705814361572266	scincl
189897839	Q0	16261459	31	-3.0708794593811035	scincl
189897839	Q0	25940328	32	-3.071624994277954	scincl
189897839	Q0	32692295	33	-3.0721850395202637	scincl
189897839	Q0	21303991	34	-3.0726187229156494	scincl
