3264891	Q0	14514068	49	-2.3251044750213623	scincl
3264891	Q0	5967613	50	-2.3277273178100586	scincl
3264891	Q0	12392038	51	-2.3337502479553223	scincl
3264891	Q0	61974730	52	-2.3359339237213135	scincl
3264891	Q0	9477357	53	-2.337175130844116	scincl
3264891	Q0	15924696	54	-2.344275951385498	scincl
3264891	Q0	33179413	55	-2.3503284454345703	scincl
3264891	Q0	8112698	56	-2.350548028945923	scincl
3264891	Q0	17436076	57	-2.355743885040283	scincl
3264891	Q0	17335313	58	-2.3566598892211914	scincl
3264891	Q0	15484034	59	-2.3589720726013184	scincl
3264891	Q0	15333232	60	-2.360058546066284	scincl
3264891	Q0	1178914	61	-2.3613972663879395	scincl
3264891	Q0	12841727	62	-2.362837553024292	scincl
3264891	Q0	25340299	63	-2.3643288612365723	scincl
3264891	Q0	6645816	64	-2.365813732147217	scincl
3264891	Q0	7778997	65	-2.366260051727295	scincl
3264891	Q0	53935745	66	-2.367069959640503	scincl
3264891	Q0	10781858	67	-2.368445873260498	scincl
3264891	Q0	2830929	68	-2.3695662021636963	scincl
3264891	Q0	16775002	69	-2.3741562366485596	scincl
3264891	Q0	17325210	70	-2.3742623329162598	scincl
3264891	Q0	30171458	71	-2.374389171600342	scincl
3264891	Q0	14342744	72	-2.3789608478546143	scincl
3264891	Q0	4397143	73	-2.3808746337890625	scincl
3264891	Q0	5737569	74	-2.3815855979919434	scincl
3264891	Q0	5918916	75	-2.3850038051605225	scincl
3264891	Q0	16448910	76	-2.3864247798919678	scincl
3264891	Q0	5515791	77	-2.3867645263671875	scincl
3264891	Q0	16318185	78	-2.390347480773926	scincl
3264891	Q0	5779428	79	-2.393338918685913	scincl
3264891	Q0	7517175	80	-2.394940137863159	scincl
3264891	Q0	7299653	81	-2.3952713012695312	scincl
3264891	Q0	4470196	82	-2.40071964263916	scincl
3264891	Q0	16100985	83	-2.401716709136963	scincl
3264891	Q0	3265567	84	-2.402287006378174	scincl
3264891	Q0	16073333	85	-2.4022960662841797	scincl
3264891	Q0	9711177	86	-2.4029150009155273	scincl
3264891	Q0	14843136	87	-2.4049956798553467	scincl
3264891	Q0	15748075	88	-2.405843734741211	scincl
3264891	Q0	2902162	89	-2.4081759452819824	scincl
3264891	Q0	40151482	90	-2.4083125591278076	scincl
3264891	Q0	18504793	91	-2.4097065925598145	scincl
3264891	Q0	106894	92	-2.411644697189331	scincl
3264891	Q0	14220553	93	-2.4117488861083984	scincl
3264891	Q0	18307364	94	-2.4181160926818848	scincl
3264891	Q0	16085084	95	-2.4182047843933105	scincl
3264891	Q0	1007923	96	-2.418452739715576	scincl
3264891	Q0	53199228	97	-2.432480573654175	scincl
3264891	Q0	15546924	98	-2.433603286743164	scincl
3264891	Q0	647635	99	-2.435267448425293	scincl
3264891	Q0	106927572	100	-2.436314105987549	scincl
3264891	Q0	12412018	101	-2.438427448272705	scincl
3264891	Q0	10364574	102	-2.442180871963501	scincl
3264891	Q0	192516	103	-2.4465067386627197	scincl
3264891	Q0	7663676	104	-2.4525146484375	scincl
3264891	Q0	53702853	105	-2.454813241958618	scincl
3264891	Q0	1934486	106	-2.4599523544311523	scincl
3264891	Q0	7655262	107	-2.4602599143981934	scincl
3264891	Q0	32584966	108	-2.4647233486175537	scincl
3264891	Q0	17221667	109	-2.4653055667877197	scincl
3264891	Q0	15469943	110	-2.4686238765716553	scincl
3264891	Q0	18254979	111	-2.4724903106689453	scincl
3264891	Q0	604157	112	-2.47261381149292	scincl
3264891	Q0	16975738	113	-2.474874496459961	scincl
3264891	Q0	16759	114	-2.475088119506836	scincl
3264891	Q0	8536512	115	-2.476736307144165	scincl
3264891	Q0	13546164	116	-2.481719970703125	scincl
3264891	Q0	16058285	117	-2.482018232345581	scincl
3264891	Q0	5723035	118	-2.483743667602539	scincl
3264891	Q0	7218539	119	-2.4851882457733154	scincl
3264891	Q0	2843845	120	-2.491258382797241	scincl
3264891	Q0	7522409	121	-2.493060350418091	scincl
3264891	Q0	6515413	122	-2.5011444091796875	scincl
3264891	Q0	4957359	123	-2.5016157627105713	scincl
3264891	Q0	7933425	124	-2.5060107707977295	scincl
3264891	Q0	18422387	125	-2.5070226192474365	scincl
3264891	Q0	7024398	126	-2.50960111618042	scincl
3264891	Q0	14560560	127	-2.5148801803588867	scincl
3264891	Q0	12854315	128	-2.5235979557037354	scincl
3264891	Q0	5367010	129	-2.5274248123168945	scincl
3264891	Q0	6731899	130	-2.5341851711273193	scincl
3264891	Q0	6665074	131	-2.548794746398926	scincl
3264891	Q0	62246815	132	-2.5497584342956543	scincl
3264891	Q0	18598966	133	-2.568767547607422	scincl
3264891	Q0	61614055	134	-2.57179856300354	scincl
3264891	Q0	11861526	135	-2.572462320327759	scincl
3264891	Q0	3573320	136	-2.573446273803711	scincl
3264891	Q0	18394158	137	-2.57442307472229	scincl
3264891	Q0	3848424	138	-2.5751476287841797	scincl
3264891	Q0	44941249	139	-2.575439929962158	scincl
3264891	Q0	6432794	140	-2.5756263732910156	scincl
3264891	Q0	9068476	141	-2.576481342315674	scincl
3264891	Q0	7400009	142	-2.576687812805176	scincl
3264891	Q0	803258	143	-2.5767340660095215	scincl
3264891	Q0	8992964	144	-2.580099105834961	scincl
3264891	Q0	16076649	145	-2.5822343826293945	scincl
3264891	Q0	1980398	146	-2.5865089893341064	scincl
3264891	Q0	933025	147	-2.5870115756988525	scincl
3264891	Q0	1873254	148	-2.5896286964416504	scincl
3264891	Q0	15019122	149	-2.590001106262207	scincl
3264891	Q0	15569859	150	-2.5903162956237793	scincl
3264891	Q0	6657717	151	-2.5958611965179443	scincl
3264891	Q0	14105410	152	-2.5979390144348145	scincl
3264891	Q0	15533160	153	-2.600266456604004	scincl
3264891	Q0	15879873	154	-2.602341651916504	scincl
3264891	Q0	8043457	155	-2.6041107177734375	scincl
3264891	Q0	8326170	156	-2.607722759246826	scincl
3264891	Q0	14727973	157	-2.6132493019104004	scincl
3264891	Q0	9916479	158	-2.614168405532837	scincl
3264891	Q0	14387071	159	-2.6213037967681885	scincl
3264891	Q0	3461946	160	-2.6326725482940674	scincl
3264891	Q0	546351	161	-2.633216381072998	scincl
3264891	Q0	8535391	162	-2.6354410648345947	scincl
3264891	Q0	1395511	163	-2.6363677978515625	scincl
3264891	Q0	31510993	164	-2.6369822025299072	scincl
3264891	Q0	14080423	165	-2.639841318130493	scincl
3264891	Q0	7317223	166	-2.642822742462158	scincl
3264891	Q0	16222112	167	-2.6457526683807373	scincl
3264891	Q0	8043696	168	-2.649043560028076	scincl
3264891	Q0	13822468	169	-2.656795024871826	scincl
3264891	Q0	2977143	170	-2.65993070602417	scincl
3264891	Q0	15382266	171	-2.66545033454895	scincl
3264891	Q0	14972783	172	-2.668604612350464	scincl
3264891	Q0	11433266	173	-2.668787956237793	scincl
3264891	Q0	17405283	174	-2.6723973751068115	scincl
3264891	Q0	2194407	175	-2.6763439178466797	scincl
3264891	Q0	20692892	176	-2.676656723022461	scincl
3264891	Q0	53347286	177	-2.6826255321502686	scincl
3264891	Q0	6078349	178	-2.6867785453796387	scincl
3264891	Q0	6082989	179	-2.692981481552124	scincl
3264891	Q0	18924556	180	-2.6968860626220703	scincl
3264891	Q0	221328	181	-2.6994082927703857	scincl
3264891	Q0	1897700	182	-2.702130079269409	scincl
3264891	Q0	6818379	183	-2.7202579975128174	scincl
3264891	Q0	573894	184	-2.722621440887451	scincl
3264891	Q0	10250472	185	-2.739863872528076	scincl
3264891	Q0	3189819	186	-2.74642014503479	scincl
3264891	Q0	15237128	187	-2.7464499473571777	scincl
3264891	Q0	11830983	188	-2.7477080821990967	scincl
3264891	Q0	10701266	189	-2.7553582191467285	scincl
3264891	Q0	14931482	190	-2.7564949989318848	scincl
3264891	Q0	14652953	191	-2.7573230266571045	scincl
3264891	Q0	10848007	192	-2.759428024291992	scincl
3264891	Q0	15018606	193	-2.7761731147766113	scincl
3264891	Q0	15963895	194	-2.7804079055786133	scincl
3264891	Q0	11208721	195	-2.7811477184295654	scincl
3264891	Q0	7497605	196	-2.8022687435150146	scincl
3264891	Q0	4900053	197	-2.8084828853607178	scincl
3264891	Q0	9471256	198	-2.847768783569336	scincl
3264891	Q0	6359604	199	-2.8677546977996826	scincl
1936997	Q0	17362755	1	-3.4480857849121094	scincl
1936997	Q0	5475591	2	-3.5366432666778564	scincl
1936997	Q0	3206044	3	-3.5708980560302734	scincl
1936997	Q0	14647973	4	-3.595292329788208	scincl
1936997	Q0	14230035	5	-3.5967540740966797	scincl
1936997	Q0	26901423	6	-3.6084134578704834	scincl
1936997	Q0	6069170	7	-3.6413230895996094	scincl
1936997	Q0	92994351	8	-3.641547918319702	scincl
1936997	Q0	53028557	9	-3.6440064907073975	scincl
1936997	Q0	532749	10	-3.6466879844665527	scincl
1936997	Q0	23273296	11	-3.650668144226074	scincl
1936997	Q0	251940	12	-3.651456594467163	scincl
1936997	Q0	115505	13	-3.655647039413452	scincl
1936997	Q0	35061085	14	-3.656140089035034	scincl
1936997	Q0	202233787	15	-3.6574594974517822	scincl
1936997	Q0	20687969	16	-3.659536361694336	scincl
1936997	Q0	5388565	17	-3.661977767944336	scincl
1936997	Q0	11301679	18	-3.6640236377716064	scincl
1936997	Q0	56162236	19	-3.6658217906951904	scincl
1936997	Q0	7511757	20	-3.6727616786956787	scincl
1936997	Q0	5917203	21	-3.678196907043457	scincl
1936997	Q0	14571902	22	-3.678562641143799	scincl
1936997	Q0	53647819	23	-3.678795337677002	scincl
1936997	Q0	58717037	24	-3.688417673110962	scincl
1936997	Q0	15053998	25	-3.6978776454925537	scincl
1936997	Q0	14373925	26	-3.7018144130706787	scincl
1936997	Q0	11636111	27	-3.705379009246826	scincl
1936997	Q0	5651648	28	-3.708937644958496	scincl
1936997	Q0	7666826	29	-3.7107701301574707	scincl
1936997	Q0	18193242	30	-3.712411642074585	scincl
1936997	Q0	18801386	31	-3.712479591369629	scincl
1936997	Q0	146120631	32	-3.715928792953491	scincl
1936997	Q0	18631267	33	-3.717475414276123	scincl
1936997	Q0	16470003	34	-3.720531702041626	scincl
1936997	Q0	11691908	35	-3.726179838180542	scincl
1936997	Q0	16758049	36	-3.728026866912842	scincl
1936997	Q0	36242	37	-3.728257417678833	scincl
1936997	Q0	143075265	38	-3.7300469875335693	scincl
1936997	Q0	14639513	39	-3.73095703125	scincl
1936997	Q0	1526915	40	-3.7330331802368164	scincl
1936997	Q0	145396329	41	-3.736638069152832	scincl
1936997	Q0	9727714	42	-3.737844467163086	scincl
1936997	Q0	17414711	43	-3.741927146911621	scincl
1936997	Q0	17101961	44	-3.7439188957214355	scincl
1936997	Q0	572960	45	-3.74686598777771	scincl
1936997	Q0	17473273	46	-3.7482218742370605	scincl
1936997	Q0	170842213	47	-3.7484045028686523	scincl
1936997	Q0	3224392	48	-3.7487423419952393	scincl
1936997	Q0	14700739	49	-3.748847723007202	scincl
1936997	Q0	1526921	50	-3.7514209747314453	scincl
1936997	Q0	4644664	51	-3.753645658493042	scincl
1936997	Q0	17981782	52	-3.7541587352752686	scincl
1936997	Q0	5653822	53	-3.757120370864868	scincl
1936997	Q0	9880889	54	-3.7580320835113525	scincl
1936997	Q0	3806881	55	-3.7591214179992676	scincl
1936997	Q0	15803406	56	-3.759385108947754	scincl
1936997	Q0	370914	57	-3.7676539421081543	scincl
1936997	Q0	8360910	58	-3.768923759460449	scincl
1936997	Q0	3818663	59	-3.769951581954956	scincl
1936997	Q0	16768125	60	-3.7736310958862305	scincl
1936997	Q0	16334135	61	-3.775090217590332	scincl
1936997	Q0	53209597	62	-3.7758116722106934	scincl
1936997	Q0	8130382	63	-3.7775614261627197	scincl
1936997	Q0	13992431	64	-3.778850555419922	scincl
1936997	Q0	10721657	65	-3.7801921367645264	scincl
1936997	Q0	525764	66	-3.781075954437256	scincl
1936997	Q0	1056346	67	-3.7818827629089355	scincl
1936997	Q0	9332335	68	-3.7818961143493652	scincl
1936997	Q0	123405751	69	-3.7823023796081543	scincl
1936997	Q0	10085501	70	-3.784646511077881	scincl
1936997	Q0	14533869	71	-3.7852210998535156	scincl
1936997	Q0	17419203	72	-3.7855114936828613	scincl
1936997	Q0	53296439	73	-3.7859179973602295	scincl
1936997	Q0	6594180	74	-3.7862637042999268	scincl
1936997	Q0	8154414	75	-3.786983013153076	scincl
1936997	Q0	1588782	76	-3.7871100902557373	scincl
1936997	Q0	195886443	77	-3.787562131881714	scincl
1936997	Q0	5038840	78	-3.7898428440093994	scincl
1936997	Q0	1852315	79	-3.7913825511932373	scincl
1936997	Q0	44116018	80	-3.792423725128174	scincl
1936997	Q0	2158386	81	-3.7926623821258545	scincl
1936997	Q0	10539461	82	-3.7942123413085938	scincl
1936997	Q0	115688859	83	-3.7942872047424316	scincl
1936997	Q0	201103947	84	-3.796311378479004	scincl
1936997	Q0	9338281	85	-3.799107074737549	scincl
1936997	Q0	4958263	86	-3.799224376678467	scincl
1936997	Q0	4893412	87	-3.7995834350585938	scincl
1936997	Q0	326903	88	-3.799619436264038	scincl
1936997	Q0	1366762	89	-3.8002805709838867	scincl
1936997	Q0	2411818	90	-3.8004202842712402	scincl
1936997	Q0	125757652	91	-3.8005850315093994	scincl
1936997	Q0	118145002	92	-3.8052330017089844	scincl
1936997	Q0	17515157	93	-3.8077774047851562	scincl
1936997	Q0	15616495	94	-3.809095621109009	scincl
1936997	Q0	8593644	95	-3.8100714683532715	scincl
1936997	Q0	6399220	96	-3.8111557960510254	scincl
1936997	Q0	9135931	97	-3.8116424083709717	scincl
1936997	Q0	53083665	98	-3.8133342266082764	scincl
1936997	Q0	16439986	99	-3.8143415451049805	scincl
1936997	Q0	1432668	100	-3.81655216217041	scincl
1936997	Q0	7634844	101	-3.817082166671753	scincl
1936997	Q0	14392769	102	-3.8185009956359863	scincl
1936997	Q0	51621815	103	-3.81915283203125	scincl
1936997	Q0	10842035	104	-3.8191585540771484	scincl
1936997	Q0	2356182	105	-3.823482036590576	scincl
1936997	Q0	2524443	106	-3.8235340118408203	scincl
1936997	Q0	11296630	107	-3.826491594314575	scincl
1936997	Q0	2087652	108	-3.826951742172241	scincl
1936997	Q0	61492637	109	-3.830019235610962	scincl
1936997	Q0	6015607	110	-3.8300909996032715	scincl
1936997	Q0	15659560	111	-3.831324815750122	scincl
1936997	Q0	1685679	112	-3.831515073776245	scincl
1936997	Q0	1301434	113	-3.832263231277466	scincl
1936997	Q0	15822567	114	-3.8349456787109375	scincl
1936997	Q0	17833681	115	-3.8352272510528564	scincl
1936997	Q0	459113	116	-3.836916208267212	scincl
1936997	Q0	12474263	117	-3.837034225463867	scincl
1936997	Q0	5787926	118	-3.837989330291748	scincl
1936997	Q0	7270868	119	-3.838853597640991	scincl
1936997	Q0	85205	120	-3.8412554264068604	scincl
1936997	Q0	1922970	121	-3.841585397720337	scincl
1936997	Q0	14692027	122	-3.8419899940490723	scincl
1936997	Q0	53210626	123	-3.842637062072754	scincl
1936997	Q0	16447077	124	-3.844714641571045	scincl
1936997	Q0	14199011	125	-3.8469886779785156	scincl
1936997	Q0	119661675	126	-3.8469886779785156	scincl
1936997	Q0	11543764	127	-3.8479316234588623	scincl
1936997	Q0	2558306	128	-3.849757671356201	scincl
1936997	Q0	64638796	129	-3.8511123657226562	scincl
1936997	Q0	18314894	130	-3.8536465167999268	scincl
1936997	Q0	17619888	131	-3.85416579246521	scincl
1936997	Q0	3205015	132	-3.8574328422546387	scincl
1936997	Q0	118685682	133	-3.8604652881622314	scincl
1936997	Q0	17325441	134	-3.8636088371276855	scincl
1936997	Q0	16404002	135	-3.86675763130188	scincl
1936997	Q0	8992565	136	-3.8667893409729004	scincl
1936997	Q0	52077772	137	-3.8672242164611816	scincl
1936997	Q0	117262113	138	-3.868075370788574	scincl
1936997	Q0	571945	139	-3.868218183517456	scincl
1936997	Q0	170638896	140	-3.868253707885742	scincl
1936997	Q0	2816192	141	-3.868704319000244	scincl
1936997	Q0	17123884	142	-3.8692569732666016	scincl
1936997	Q0	9707387	143	-3.8696064949035645	scincl
1936997	Q0	63145180	144	-3.870178461074829	scincl
1936997	Q0	18099556	145	-3.8716940879821777	scincl
1936997	Q0	806709	146	-3.8737893104553223	scincl
1936997	Q0	15376398	147	-3.8739380836486816	scincl
1936997	Q0	16512753	148	-3.8740975856781006	scincl
1936997	Q0	53303557	149	-3.874300003051758	scincl
1936997	Q0	3265413	150	-3.8771750926971436	scincl
1936997	Q0	38538828	151	-3.881251811981201	scincl
1936997	Q0	1500900	152	-3.8829779624938965	scincl
1936997	Q0	59723168	153	-3.883258581161499	scincl
1936997	Q0	9665029	154	-3.8849053382873535	scincl
1936997	Q0	16417902	155	-3.885568618774414	scincl
1936997	Q0	116657202	156	-3.886993408203125	scincl
1936997	Q0	8897969	157	-3.887838840484619	scincl
1936997	Q0	5584134	158	-3.8887648582458496	scincl
1936997	Q0	117485774	159	-3.8900985717773438	scincl
1936997	Q0	900582	160	-3.8916594982147217	scincl
1936997	Q0	24519113	161	-3.8945770263671875	scincl
1936997	Q0	14692127	162	-3.8962366580963135	scincl
1936997	Q0	7780702	163	-3.896519184112549	scincl
1936997	Q0	146120618	164	-3.9073119163513184	scincl
1936997	Q0	201702115	165	-3.9080467224121094	scincl
1936997	Q0	30938888	166	-3.908501386642456	scincl
1936997	Q0	38781479	167	-3.90866756439209	scincl
1936997	Q0	6561834	168	-3.9134409427642822	scincl
1936997	Q0	3107589	169	-3.9143919944763184	scincl
1936997	Q0	503162	170	-3.9172182083129883	scincl
1936997	Q0	1030867	171	-3.9173028469085693	scincl
1936997	Q0	29732488	172	-3.918735980987549	scincl
1936997	Q0	13741562	173	-3.9188425540924072	scincl
1936997	Q0	33954786	174	-3.9193203449249268	scincl
1936997	Q0	123756626	175	-3.9201650619506836	scincl
1936997	Q0	3006421	176	-3.9264914989471436	scincl
1936997	Q0	6561519	177	-3.927964687347412	scincl
1936997	Q0	59873644	178	-3.930211067199707	scincl
1936997	Q0	14275144	179	-3.9302361011505127	scincl
1936997	Q0	15916810	180	-3.9361989498138428	scincl
1936997	Q0	62731986	181	-3.9393553733825684	scincl
1936997	Q0	3637632	182	-3.942377805709839	scincl
1936997	Q0	14493822	183	-3.947120428085327	scincl
1936997	Q0	11048489	184	-3.9517669677734375	scincl
1936997	Q0	124349723	185	-3.952101707458496	scincl
1936997	Q0	31997866	186	-3.954313278198242	scincl
1936997	Q0	15616390	187	-3.954533100128174	scincl
1936997	Q0	117255746	188	-3.9581785202026367	scincl
1936997	Q0	2920392	189	-3.959526300430298	scincl
1936997	Q0	57579427	190	-3.9755144119262695	scincl
1936997	Q0	51930560	191	-3.9854536056518555	scincl
1936997	Q0	1622819	192	-3.9884285926818848	scincl
1936997	Q0	62176133	193	-3.9903664588928223	scincl
1936997	Q0	5136802	194	-3.994965076446533	scincl
1936997	Q0	13444704	195	-3.9963417053222656	scincl
1936997	Q0	13975943	196	-4.0008087158203125	scincl
1936997	Q0	4470915	197	-4.007903575897217	scincl
1936997	Q0	18655604	198	-4.008664608001709	scincl
1936997	Q0	36064499	199	-4.019186973571777	scincl
11844559	Q0	18105869	1	-0.5737362504005432	scincl
11844559	Q0	12846515	2	-2.374418020248413	scincl
11844559	Q0	7431927	3	-2.410240650177002	scincl
11844559	Q0	7654043	4	-2.4618794918060303	scincl
11844559	Q0	9406422	5	-2.4769463539123535	scincl
11844559	Q0	6907766	6	-2.4868712425231934	scincl
11844559	Q0	1167912	7	-2.4901459217071533	scincl
11844559	Q0	6070356	8	-2.5019471645355225	scincl
11844559	Q0	2243454	9	-2.5025475025177	scincl
11844559	Q0	44152851	10	-2.5122227668762207	scincl
11844559	Q0	18480650	11	-2.5149142742156982	scincl
11844559	Q0	102350959	12	-2.532418727874756	scincl
11844559	Q0	14436537	13	-2.535365581512451	scincl
11844559	Q0	16247870	14	-2.5376715660095215	scincl
11844559	Q0	18838168	15	-2.5437281131744385	scincl
11844559	Q0	17760603	16	-2.54490327835083	scincl
11844559	Q0	52184895	17	-2.5502665042877197	scincl
11844559	Q0	5493618	18	-2.550713062286377	scincl
11844559	Q0	52920257	19	-2.55253005027771	scincl
11844559	Q0	642450	20	-2.5644190311431885	scincl
11844559	Q0	10299779	21	-2.5659000873565674	scincl
11844559	Q0	17039365	22	-2.566375255584717	scincl
11844559	Q0	13149615	23	-2.5688130855560303	scincl
11844559	Q0	1060990	24	-2.5701639652252197	scincl
11844559	Q0	59452	25	-2.570362091064453	scincl
11844559	Q0	1502375	26	-2.573143482208252	scincl
11844559	Q0	51879191	27	-2.577800989151001	scincl
11844559	Q0	6825785	28	-2.5829451084136963	scincl
11844559	Q0	8045155	29	-2.58418345451355	scincl
11844559	Q0	1211073	30	-2.5849413871765137	scincl
11844559	Q0	10432514	31	-2.5854315757751465	scincl
11844559	Q0	7376917	32	-2.5958480834960938	scincl
11844559	Q0	59599691	33	-2.5959420204162598	scincl
11844559	Q0	440932	34	-2.59881591796875	scincl
11844559	Q0	6494031	35	-2.5988235473632812	scincl
11844559	Q0	14059378	36	-2.601027250289917	scincl
11844559	Q0	1378655	37	-2.6015818119049072	scincl
11844559	Q0	11727829	38	-2.6021711826324463	scincl
11844559	Q0	2757928	39	-2.6030287742614746	scincl
11844559	Q0	202538724	40	-2.603149890899658	scincl
11844559	Q0	2552092	41	-2.6057815551757812	scincl
11844559	Q0	16554791	42	-2.60579514503479	scincl
11844559	Q0	15048880	43	-2.6071383953094482	scincl
11844559	Q0	3457872	44	-2.607893943786621	scincl
11844559	Q0	402181	45	-2.6094954013824463	scincl
11844559	Q0	9149760	46	-2.612196683883667	scincl
11844559	Q0	1253684	47	-2.614426612854004	scincl
11844559	Q0	12842009	48	-2.614956855773926	scincl
11844559	Q0	16526134	49	-2.6149814128875732	scincl
11844559	Q0	2399716	50	-2.6149868965148926	scincl
11844559	Q0	11162815	51	-2.6183648109436035	scincl
11844559	Q0	5730387	52	-2.618999481201172	scincl
11844559	Q0	11612461	53	-2.6197476387023926	scincl
11844559	Q0	16740883	54	-2.621002197265625	scincl
11844559	Q0	14284100	55	-2.6231908798217773	scincl
11844559	Q0	33777646	56	-2.6239285469055176	scincl
11844559	Q0	14483066	57	-2.6243700981140137	scincl
11844559	Q0	13106921	58	-2.62453031539917	scincl
11844559	Q0	1440142	59	-2.6245954036712646	scincl
11844559	Q0	1544330	60	-2.6249074935913086	scincl
11844559	Q0	13437082	61	-2.6253702640533447	scincl
11844559	Q0	16240382	62	-2.6276118755340576	scincl
11844559	Q0	15855502	63	-2.6287338733673096	scincl
11844559	Q0	49653963	64	-2.6313533782958984	scincl
11844559	Q0	8830053	65	-2.6326935291290283	scincl
11844559	Q0	1143628	66	-2.6328835487365723	scincl
11844559	Q0	146120494	67	-2.634571075439453	scincl
11844559	Q0	16299347	68	-2.6373841762542725	scincl
11844559	Q0	2440012	69	-2.6380226612091064	scincl
11844559	Q0	53668350	70	-2.6397526264190674	scincl
11844559	Q0	44073804	71	-2.639827013015747	scincl
11844559	Q0	53081355	72	-2.6412973403930664	scincl
11844559	Q0	18951510	73	-2.643582344055176	scincl
11844559	Q0	5779419	74	-2.6437430381774902	scincl
11844559	Q0	17218347	75	-2.644047260284424	scincl
11844559	Q0	53462405	76	-2.6445817947387695	scincl
11844559	Q0	975725	77	-2.645381450653076	scincl
11844559	Q0	62678445	78	-2.6467108726501465	scincl
11844559	Q0	6959493	79	-2.647796392440796	scincl
11844559	Q0	2032205	80	-2.6482810974121094	scincl
11844559	Q0	15743685	81	-2.648371458053589	scincl
11844559	Q0	33626727	82	-2.649993658065796	scincl
11844559	Q0	59561763	83	-2.6505119800567627	scincl
11844559	Q0	13002266	84	-2.6517539024353027	scincl
11844559	Q0	5638092	85	-2.651808023452759	scincl
11844559	Q0	201668305	86	-2.6527976989746094	scincl
11844559	Q0	2797875	87	-2.6528406143188477	scincl
11844559	Q0	6771277	88	-2.6529181003570557	scincl
11844559	Q0	13282925	89	-2.6531243324279785	scincl
11844559	Q0	2735247	90	-2.653553009033203	scincl
11844559	Q0	7929056	91	-2.6536061763763428	scincl
11844559	Q0	5533798	92	-2.653637409210205	scincl
11844559	Q0	14283727	93	-2.654327630996704	scincl
11844559	Q0	12688069	94	-2.6549386978149414	scincl
11844559	Q0	8774533	95	-2.6553444862365723	scincl
11844559	Q0	53216982	96	-2.6557259559631348	scincl
11844559	Q0	13926789	97	-2.6568503379821777	scincl
11844559	Q0	15212670	98	-2.6597654819488525	scincl
11844559	Q0	2051151	99	-2.660166025161743	scincl
11844559	Q0	9431465	100	-2.6607096195220947	scincl
11844559	Q0	7982198	101	-2.6610472202301025	scincl
11844559	Q0	10401980	102	-2.661855697631836	scincl
11844559	Q0	9376308	103	-2.663222551345825	scincl
11844559	Q0	7604036	104	-2.6633622646331787	scincl
11844559	Q0	8931245	105	-2.664839744567871	scincl
11844559	Q0	5806560	106	-2.6651883125305176	scincl
11844559	Q0	52182186	107	-2.6653215885162354	scincl
11844559	Q0	52128306	108	-2.66744327545166	scincl
11844559	Q0	12570587	109	-2.6677234172821045	scincl
11844559	Q0	10288608	110	-2.6684558391571045	scincl
11844559	Q0	16724841	111	-2.6692137718200684	scincl
11844559	Q0	1812447	112	-2.672830820083618	scincl
11844559	Q0	8275542	113	-2.6730446815490723	scincl
11844559	Q0	12987180	114	-2.6744015216827393	scincl
11844559	Q0	76663593	115	-2.674851417541504	scincl
11844559	Q0	12623074	116	-2.674976348876953	scincl
11844559	Q0	7786830	117	-2.676476240158081	scincl
11844559	Q0	8549308	118	-2.6771352291107178	scincl
11844559	Q0	6519154	119	-2.677767515182495	scincl
11844559	Q0	13206658	120	-2.677889108657837	scincl
11844559	Q0	2340513	121	-2.679594039916992	scincl
11844559	Q0	1071069	122	-2.6799635887145996	scincl
11844559	Q0	1602969	123	-2.6801745891571045	scincl
11844559	Q0	2193825	124	-2.680948495864868	scincl
11844559	Q0	12064136	125	-2.681455612182617	scincl
11844559	Q0	5068376	126	-2.681706428527832	scincl
11844559	Q0	10796110	127	-2.6818792819976807	scincl
11844559	Q0	12982947	128	-2.6842072010040283	scincl
11844559	Q0	13300456	129	-2.6877410411834717	scincl
11844559	Q0	9991841	130	-2.6882057189941406	scincl
11844559	Q0	46327	131	-2.68867564201355	scincl
11844559	Q0	52114019	132	-2.689709186553955	scincl
11844559	Q0	46937828	133	-2.6902923583984375	scincl
11844559	Q0	9616009	134	-2.694148302078247	scincl
11844559	Q0	14704326	135	-2.697265386581421	scincl
11844559	Q0	2486369	136	-2.6976518630981445	scincl
11844559	Q0	12091357	137	-2.6985042095184326	scincl
11844559	Q0	7768929	138	-2.70296311378479	scincl
11844559	Q0	2846715	139	-2.7030301094055176	scincl
11844559	Q0	12485657	140	-2.7033586502075195	scincl
11844559	Q0	2251827	141	-2.7037947177886963	scincl
11844559	Q0	16872779	142	-2.704108476638794	scincl
11844559	Q0	8835501	143	-2.7050247192382812	scincl
11844559	Q0	52011809	144	-2.7063074111938477	scincl
11844559	Q0	202540311	145	-2.709610939025879	scincl
11844559	Q0	1848109	146	-2.7109813690185547	scincl
11844559	Q0	1015652	147	-2.711531639099121	scincl
11844559	Q0	162169	148	-2.711782932281494	scincl
11844559	Q0	2354804	149	-2.7125675678253174	scincl
11844559	Q0	554381	150	-2.7126498222351074	scincl
11844559	Q0	5793322	151	-2.7139694690704346	scincl
11844559	Q0	15825278	152	-2.7143826484680176	scincl
11844559	Q0	2969247	153	-2.7149598598480225	scincl
11844559	Q0	2905151	154	-2.717237949371338	scincl
11844559	Q0	2235108	155	-2.719552516937256	scincl
11844559	Q0	7610964	156	-2.720057725906372	scincl
11844559	Q0	12735714	157	-2.72202730178833	scincl
11844559	Q0	1134497	158	-2.722742795944214	scincl
11844559	Q0	11504485	159	-2.7232086658477783	scincl
